smiles,pchembl,activity_uM,bin_activity,norm_activity
Nc1nc(N)c2c(n1)[nH]c1cccc(Sc3ccc4ccccc4c3)c12,4.7,19.952623149688787,0,0.044620676476208675
Nc1nc(N)c2c(n1)[nH]c1cccc(Sc3ccccc3)c12,4.82,15.13561248436207,0,0.05532199503153067
Nc1nc(Nc2ccc(C(F)(F)F)c(F)c2)c2cc(Cc3ccc(Cl)cc3Cl)[nH]c2n1,4.04,91.20108393559096,0,0.006688324097076247
Nc1nc(Nc2ccc(Cl)cc2)c2c(n1)[nH]c1cccc(Cl)c12,4.2,63.09573444801929,0,0.012898910758647048
Nc1nc(Nc2ccc(Cl)cc2)c2cc(CCc3ccccc3)[nH]c2n1,5.5,3.162277660168379,0,0.16214408561054844
Nc1nc(Nc2ccc(Cl)cc2)c2cc(Cc3cccc4ccccc34)[nH]c2n1,4.9,12.58925411794166,0,0.06162812918020256
Nc1nc(Nc2ccc(Cl)cc2F)c2c(n1)[nH]c1cccc(Cl)c12,4.41,38.904514499428046,0,0.023122491878463595
Nc1nc(Nc2ccc(Cl)cc2F)c2cc(CCc3ccccc3)[nH]c2n1,5.88,1.3182567385564075,0,0.21679724823237148
Nc1nc(Nc2ccc(Cl)cc2F)c2cc(Cc3ccc(Cl)cc3Cl)[nH]c2n1,5.6,2.5118864315095824,0,0.17724058857252054
Nc1nc(Nc2ccc(F)c(Br)c2)c2cc(CCc3ccccc3)[nH]c2n1,4.64,22.90867652767775,0,0.03869673227594114
Nc1nc(Nc2ccc(F)c(Br)c2)c2cc(CCc3ccccn3)[nH]c2n1,4.07,85.11380382023759,0,0.007930441429390407
Nc1nc(Nc2ccc(F)c(C(F)(F)F)c2)c2cc(CCc3ccccn3)[nH]c2n1,4.81,15.488166189124827,0,0.053697687750812156
Nc1nc(Nc2ccc(F)c(Cl)c2)c2cc(CCc3ccccc3)[nH]c2n1,4.64,22.90867652767775,0,0.03879227976304223
Nc1nc(Nc2ccc3c(c2)CC[C@@H](N2CCCC2)CC3)nn1-c1cc2c(nn1)-c1ccccc1CCC2,5.41,3.890451449942805,0,0.15058283967131664
Nc1nc(Nc2cccc(Br)c2)c2c(n1)-c1ccccc1C2,4.0,100.0,0,0.003917446971144659
Nc1nc(Nc2cccc(Br)c2)c2c(n1)[nH]c1ccccc12,6.83,0.1479108388168207,0,0.41868908847697306
Nc1nc(Nc2cccc(Br)c2)c2cc(CCc3ccc4ccccc4c3)[nH]c2n1,5.33,4.677351412871981,0,0.1375883814255685
Nc1nc(Nc2cccc(Br)c2)c2cc(CCc3cccc4ccccc34)[nH]c2n1,5.32,4.7863009232263805,0,0.13567743168354673
Nc1nc(Nc2cccc(Br)c2)c2cc(CCc3ccccc3)[nH]c2n1,6.52,0.30199517204020193,0,0.3594496464742977
Nc1nc(Nc2cccc(Br)c2)c2cc(CCc3ccccc3Cl)[nH]c2n1,5.47,3.3884415613920273,0,0.15774890120389834
Nc1nc(Nc2cccc(Br)c2)c2cc(CCc3ccccn3)[nH]c2n1,6.52,0.30199517204020193,0,0.35954519396139883
Nc1nc(Nc2cccc(Br)c2)c2cc(Cc3ccc(-c4ccccc4)cc3)[nH]c2n1,5.21,6.165950018614822,0,0.10586661570800687
Nc1nc(Nc2cccc(Br)c2)c2cc(Cc3ccc(Cl)c(Cl)c3)[nH]c2n1,4.7,19.952623149688787,0,0.044716223963309765
Nc1nc(Nc2cccc(Br)c2)c2cc(Cc3ccc(Cl)cc3)[nH]c2n1,4.76,17.378008287493763,0,0.049875788266768584
Nc1nc(Nc2cccc(Br)c2)c2cc(Cc3ccc(Cl)cc3Cl)[nH]c2n1,6.7,0.19952623149688786,0,0.3964265239824193
Nc1nc(Nc2cccc(Br)c2)c2cc(Cc3ccc4ccccc4c3)[nH]c2n1,5.91,1.2302687708123812,0,0.22138352761322377
Nc1nc(Nc2cccc(Br)c2)c2cc(Cc3ccccc3)[nH]c2n1,5.78,1.6595869074375595,0,0.20236957768010702
Nc1nc(Nc2cccc(Br)c2)c2cc(Cc3ccccc3Cl)[nH]c2n1,5.37,4.265795188015925,0,0.1437989680871393
Nc1nc(Nc2cccc(Br)c2)c2ccn(Cc3ccc(Cl)cc3)c2n1,4.0,100.0,0,0.004012994458245748
Nc1nc(Nc2cccc(C(F)(F)F)c2)c2cc(CCc3ccccn3)[nH]c2n1,4.71,19.498445997580458,0,0.04576724632142175
Nc1nc(Nc2cccc(C(F)(F)F)c2)c2cc(Cc3ccc(Cl)cc3Cl)[nH]c2n1,4.57,26.91534803926914,0,0.03258169310147143
Nc1nc(Nc2cccc(Cl)c2)c2c(n1)-c1ccccc1C2,4.35,44.668359215096345,0,0.020638257213835276
Nc1nc(Nc2ccccc2)c2c(n1)[nH]c1ccccc12,6.83,0.1479108388168207,0,0.41878463596407417
Nc1nc(Nc2nnc3c4ccccc4nc(Sc4ccc(Br)cc4)n23)cs1,6.16,0.6918309709189363,0,0.2761322377221479
Nc1nc2c(c(Nc3ccc(Cl)cc3)n1)-c1ccccc1C2,4.58,26.302679918953814,0,0.033823810433785594
Nc1nc2c(c(Nc3ccc(Cl)cc3F)n1)-c1ccccc1C2,4.93,11.748975549395302,0,0.06439900630613415
Nc1nc2c(c(Nc3cccc(Br)c3)n1)-c1ccccc1C2,4.62,23.9883291901949,0,0.037167972482323716
Nc1nc2c(c(Nc3cccc(Cl)c3)n1)-c1ccccc1C2,4.71,19.498445997580458,0,0.04586279380852284
Nc1ncc2ncnc(Nc3cccc(Br)c3)c2n1,8.82,0.0015135612484362072,1,0.9053124402828205
Nc1nccc(-c2c(-c3ccc(F)cc3)ncn2C2CCCCC2)n1,6.82,0.1513561248436207,0,0.41687368622205234
Nc1nccc(C#Cc2cncnc2Nc2ccc(OCc3cccc(F)c3)c(Cl)c2)n1,7.5,0.03162277660168379,1,0.5820752914198356
Nc1nccn2c1c(-c1ccc3ccc(-c4ccccc4)nc3c1)nc2[C@H]1C[C@@H](CN2CCC2)C1,5.02,9.549925860214369,0,0.07662908465507356
Nc1ncnc(Nc2ccc(OCc3ccccc3)c(Cl)c2)c1-c1nnc(CCN2CCOCC2)o1,7.52,0.030199517204020195,1,0.5881903305943054
Nc1ncnc(Nc2ccc(OCc3ccccc3)c(Cl)c2)c1C(=O)NNC(=O)CCN1CCOCC1,6.21,0.6165950018614822,0,0.28549589145805465
Nc1ncnc(Nc2ccc(OCc3ccccc3)c(Cl)c2)c1C(=O)Nc1ccccc1,7.12,0.07585775750291836,1,0.48547678196063443
Nc1ncnc(Nc2ccc(OCc3ccccc3)c(Cl)c2)c1C(=O)O,7.39,0.0407380277804113,1,0.5566596598509459
Nc1ncnc(Nc2ccc(OCc3ccccc3)c(Cl)c2)c1C(=O)OCCN1CCOCC1,6.82,0.1513561248436207,0,0.41696923370915345
Nc1ncnc(Nc2ccc(OCc3ccccc3)c(Cl)c2)c1C=O,7.12,0.07585775750291836,1,0.48557232944773554
Nc1ncnc(Nc2ccc3c(cnn3Cc3cccc(F)c3)c2)c1/C=N/N1CCCCC1,7.52,0.030199517204020195,1,0.5882858780814064
Nc1ncnc(Nc2ccc3c(cnn3Cc3cccc(F)c3)c2)c1/C=N/N1CCN(CCO)CC1,8.05,0.008912509381337442,1,0.7233900248423466
Nc1ncnc(Nc2ccc3c(cnn3Cc3cccc(F)c3)c2)c1/C=N/N1CCOCC1,7.8,0.01584893192461114,1,0.6607108733040321
Nc1ncnc(Nc2ccc3c(cnn3Cc3cccc(F)c3)c2)c1/C=N/NCC(F)(F)F,7.28,0.05248074602497723,1,0.5318173132046627
Nc1ncnc(Nc2ccc3c(cnn3Cc3cccc(F)c3)c2)c1/C=N/O,7.92,0.01202264434617413,1,0.6888973819988534
Nc1ncnc(Nc2ccc3c(cnn3Cc3cccc(F)c3)c2)c1/C=N/OCc1ccccc1,7.64,0.022908676527677745,1,0.6212497611312823
Nc1ncnc2c1c(-c1cc(O)cc(F)c1)nn2C1CCCC1,6.12,0.7585775750291835,0,0.26781960634435314
Nc1ncnc2c1c(-c1ccc(Br)c(O)c1)nn2C1CCC1,6.49,0.3235936569296281,0,0.3488438754060768
Nc1ncnc2c1c(-c1ccc(Br)c(O)c1)nn2C1CCCC1,6.63,0.23442288153199228,0,0.3803745461494363
Nc1ncnc2c1c(-c1ccc(CNC(=O)c3cc4ccccc4[nH]3)cc1)nn2C1CCCC1,5.26,5.4954087385762485,0,0.12382954328301166
Nc1ncnc2c1c(-c1ccc(CNC(=O)c3cccc4cccnc34)cc1)nn2C1CCCC1,6.26,0.5495408738576248,0,0.30823619338811387
Nc1ncnc2c1c(-c1ccc(CNC(=O)c3ccccc3F)cc1)nn2C1CCCC1,7.26,0.05495408738576248,1,0.527804318746417
Nc1ncnc2c1c(-c1ccc(CNC(=O)c3ccccc3OC(F)(F)F)cc1)nn2C1CCCC1,6.26,0.5495408738576248,0,0.308331740875215
Nc1ncnc2c1c(-c1ccc(CNC(=O)c3nccc4ccccc34)cc1)nn2C1CCCC1,5.26,5.4954087385762485,0,0.12392509077011274
Nc1ncnc2c1c(-c1ccc(Cl)c(O)c1)nn2C1CCC1,5.94,1.1481536214968817,0,0.2256831645327728
Nc1ncnc2c1c(-c1ccc(Cl)c(O)c1)nn2C1CCCC1,7.17,0.06760829753919818,1,0.4973246703611695
Nc1ncnc2c1c(-c1ccc(Cl)c(O)c1)nn2CC1CCCN1,5.03,9.332543007969907,0,0.07796674947448883
Nc1ncnc2c1c(-c1ccc(Cl)c(O)c1)nn2CC1CCCNC1,5.57,2.691534803926914,0,0.17284540416587044
Nc1ncnc2c1c(-c1ccc(Cl)c(O)c1)nn2CC1CCNC1,5.7,1.9952623149688786,0,0.19195490158608827
Nc1ncnc2c1c(-c1ccc(Cl)c(O)c1)nn2CC1CCNCC1,4.0,100.0,0,0.0041085419453468375
Nc1ncnc2c1c(-c1ccc(Cl)c(O)c1)nn2CCC1CCCNC1,4.69,20.417379446695275,0,0.04299636919549016
Nc1ncnc2c1c(-c1ccc(Cl)c(O)c1)nn2[C@@H]1CCNC1,4.91,12.30268770812381,0,0.06267915153831455
Nc1ncnc2c1c(-c1ccc(Cl)c(O)c1)nn2[C@@H]1CCOC1,5.85,1.4125375446227555,0,0.21268870628702466
Nc1ncnc2c1c(-c1ccc(Cl)c(O)c1)nn2[C@H]1CCOC1,5.8,1.584893192461114,0,0.20628702465125168
Nc1ncnc2c1c(-c1ccc(F)c(O)c1)nn2C1CCC1,5.54,2.884031503126606,0,0.16911905216892795
Nc1ncnc2c1c(-c1ccc(F)c(O)c1)nn2C1CCCC1,6.5,0.31622776601683794,0,0.35027708771259314
Nc1ncnc2c1c(-c1ccc(F)c(O)c1)nn2C1CCCCCC1,6.11,0.7762471166286912,0,0.26543091916682593
Nc1ncnc2c1c(-c1ccc(F)c(O)c1)nn2C1CNC1,5.54,2.884031503126606,0,0.16921459965602906
Nc1ncnc2c1c(-c1ccc(F)c(O)c1)nn2CC1CCNCC1,4.0,100.0,0,0.004204089432447927
Nc1ncnc2c1c(-c1ccc(F)c(O)c1)nn2Cc1ocnc1-c1ccccc1,4.0,100.0,0,0.004299636919549016
Nc1ncnc2c1c(-c1ccc(F)c(O)c1)nn2[C@@H]1CCNC1,4.81,15.488166189124827,0,0.05379323523791324
Nc1ncnc2c1c(-c1ccc(F)c(O)c1)nn2[C@@H]1CCOC1,5.58,2.6302679918953817,0,0.17427861647238677
Nc1ncnc2c1c(-c1ccc(F)c(O)c1)nn2[C@H]1CCNC1,5.06,8.709635899560814,0,0.08283967131664437
Nc1ncnc2c1c(-c1ccc(F)c(O)c1)nn2[C@H]1CCOC1,5.32,4.7863009232263805,0,0.13577297917064782
Nc1ncnc2c1c(-c1ccc(O)cc1)cn2C1CCC1,6.22,0.602559586074358,0,0.28750238868717753
Nc1ncnc2c1c(-c1ccc(O)cc1)cn2C1CCCC1,6.6,0.25118864315095824,0,0.37521498184597746
Nc1ncnc2c1c(-c1ccc(O)cc1)cn2C1CCNC1,5.57,2.691534803926914,0,0.17294095165297152
Nc1ncnc2c1c(-c1ccc(Oc3ccccc3)cc1)cn2C1CCCC1,6.75,0.17782794100389226,0,0.40435696541180965
Nc1ncnc2c1c(-c1ccc(Oc3ccccc3)cc1)nn2C1CCCN(C(=O)/C=C/CN2CCOCC2)C1,6.49,0.3235936569296281,0,0.3489394228931779
Nc1ncnc2c1c(-c1ccc(Oc3ccccc3)cc1)nn2C1CCCN(C(=O)/C=C/c2c[nH]cn2)C1,6.31,0.48977881936844664,0,0.31922415440473917
Nc1ncnc2c1c(-c1ccc(Oc3ccccc3)cc1)nn2C1CCN(C(=O)/C=C/CN2CCOCC2)CC1,6.52,0.30199517204020193,0,0.3596407414484999
Nc1ncnc2c1c(-c1ccc(Oc3ccccc3)cc1)nn2C[C@@H]1CCCN1C(=O)/C=C/CN1CCOCC1,5.21,6.165950018614822,0,0.10596216319510797
Nc1ncnc2c1c(-c1ccc(Oc3ccccc3)cc1)nn2[C@@H]1CCCN(C(=O)/C=C/CN2CCOCC2)C1,6.42,0.38018939632056126,0,0.3375692719281483
Nc1ncnc2c1c(-c1ccc(Oc3ccccc3)cc1)nn2[C@H]1CC[C@@H](NC(=O)/C=C/CN2CCOCC2)CC1,6.56,0.2754228703338169,0,0.3668068029810816
Nc1ncnc2c1c(-c1ccc3[nH]c(=O)ccc3c1)nn2C1CCCC1,5.85,1.4125375446227555,0,0.21278425377412574
Nc1ncnc2c1c(-c1ccc3[nH]ccc3c1)nn2C1CCCC1,6.13,0.7413102413009176,0,0.26944391362507164
Nc1ncnc2c1c(-c1ccc3[nH]ncc3c1)nn2C1CCCC1,6.24,0.5754399373371567,0,0.2918020256067265
Nc1ncnc2c1c(-c1ccc3cc[nH]c3c1)nn2C1CCCC1,7.07,0.08511380382023759,1,0.4723867762277852
Nc1ncnc2c1c(-c1ccc3cn[nH]c3c1)nn2C1CCCC1,6.12,0.7585775750291835,0,0.26791515383145426
Nc1ncnc2c1c(-c1ccc3nc(Cc4ccccc4)[nH]c3c1)nn2[C@H]1CC[C@H](N2CCOCC2)CC1,6.57,0.2691534803926914,0,0.36871775272310336
Nc1ncnc2c1c(-c1ccc3nc(Cc4ccccc4Cl)[nH]c3c1)nn2[C@H]1CC[C@H](N2CCOCC2)CC1,7.19,0.0645654229034655,1,0.5023886871775273
Nc1ncnc2c1c(-c1ccc3nc(Cc4cccs4)[nH]c3c1)nn2[C@H]1CC[C@H](N2CCOCC2)CC1,6.44,0.363078054770101,0,0.3417733613605962
Nc1ncnc2c1c(-c1ccc3ncccc3c1)nn2C1CCCC1,5.68,2.0892961308540405,0,0.18851519205044906
Nc1ncnc2c1c(-c1ccc3occc(=O)c3c1)nn2C1CCCC1,4.0,100.0,0,0.004395184406650105
Nc1ncnc2c1c(-c1ccc3occc3c1)nn2C1CCCC1,6.24,0.5754399373371567,0,0.29189757309382763
Nc1ncnc2c1c(-c1cccc(Cl)c1)cn2-c1ccccc1,6.16,0.6918309709189363,0,0.276227785209249
Nc1ncnc2c1c(-c1cccc(O)c1)cn2C1CCC1,6.52,0.30199517204020193,0,0.359736288935601
Nc1ncnc2c1c(-c1cccc(O)c1)cn2C1CCCC1,7.1,0.07943282347242822,1,0.48079495509268105
Nc1ncnc2c1c(-c1cccc(O)c1)cn2C1CCN(CCO)CC1,5.59,2.570395782768865,0,0.17513854385629657
Nc1ncnc2c1c(-c1cccc(O)c1)cn2C1CCNC1,5.82,1.513561248436207,0,0.2095356392126887
Nc1ncnc2c1c(-c1cccc(O)c1)cn2[C@H]1C[C@@H](CN2CCC2)C1,5.64,2.290867652767775,0,0.18173132046627175
Nc1ncnc2c1c(-c1cccc(O)c1F)nn2C1CCCC1,5.75,1.778279410038923,0,0.19854767819606345
Nc1ncnc2c1c(-c1cccc(OCc3ccccc3)c1)cn2[C@H]1C[C@@H](CN2CCC2)C1,5.28,5.248074602497723,0,0.1280336327154596
Nc1ncnc2c1c(-c1cccc3[nH]ccc13)nn2C1CCCC1,5.85,1.4125375446227555,0,0.21287980126122683
Nc1ncnc2c1c(-c1ccccc1)cn2-c1ccc(CNCCO)cc1,5.85,1.4125375446227555,0,0.2129753487483279
Nc1ncnc2c1c(-c1ccccc1)cn2-c1ccc(CO)cc1,6.16,0.6918309709189363,0,0.27632333269635007
Nc1ncnc2c1c(-c1ccccc1)cn2-c1cccc(CNCCO)c1,5.47,3.3884415613920273,0,0.15784444869099942
Nc1ncnc2c1c(-c1ccccc1)cn2-c1cccc(CO)c1,6.22,0.602559586074358,0,0.2875979361742786
Nc1ncnc2c1c(-c1ccccc1)cn2-c1ccccc1,6.3,0.5011872336272725,0,0.31750429963691956
Nc1ncnc2c1c(-c1ccccc1)cn2-c1ccccc1CNCCO,5.19,6.456542290346549,0,0.10271354863367094
Nc1ncnc2c1c(-c1ccccc1)cn2-c1ccccc1CO,5.96,1.096478196143185,0,0.22950506401681636
Nc1ncnc2c1c(-c1ccccc1)cn2C(CO)Cc1ccc(O)cc1,4.88,13.182567385564074,0,0.05962163195107969
Nc1ncnc2c1c(-c1ccccc1)cn2C(CO)Cc1ccccc1,6.36,0.4365158322401656,0,0.3268679533728263
Nc1ncnc2c1c(-c1ccccc1)cn2C1CC(O)C1,5.55,2.818382931264455,0,0.1706478119625454
Nc1ncnc2c1c(-c1ccccc1)cn2C1CCC(O)C1,6.1,0.7943282347242822,0,0.2635199694248041
Nc1ncnc2c1c(-c1ccccc1)cn2C1CCC1,6.14,0.7244359600749906,0,0.2714504108541945
Nc1ncnc2c1c(-c1ccccc1)cn2C1CCCC1,6.3,0.5011872336272725,0,0.3175998471240206
Nc1ncnc2c1c(-c1ccccc1)cn2C1CCNC1,4.87,13.489628825916533,0,0.05933498948977642
Nc1ncnc2c1c(-c1ccccc1)nn2-c1ccccc1,6.1,0.7943282347242822,0,0.2636155169119052
Nc1ncnc2c1c(-c1ccn3ccnc3c1)nn2C1CCCC1,4.92,12.022644346174133,0,0.0640168163577298
Nc1ncnc2c1c(-c1cnc3[nH]ccc3c1)nn2C1CCCC1,6.58,0.26302679918953814,0,0.37072424995222625
Nc1ncnc2c1c(-c1cnc3ccccc3c1)nn2C1CCCC1,6.27,0.5370317963702533,0,0.3097649531817313
Nc1ncnc2c1c(C(=O)Nc1nc3cc(-c4ccccc4)ccc3o1)cn2[C@@H]1CCN(C(=O)/C=C/CN2CCCC2)C1,7.49,0.032359365692962806,1,0.5793999617810052
Nc1ncnc2c1c(C(=O)Nc1nc3cc(-c4ccccc4)ccc3o1)cn2[C@@H]1CCN(C(=O)/C=C/CN2CCCCC2)C1,7.17,0.06760829753919818,1,0.49742021784827056
Nc1ncnc2c1c(C(=O)Nc1nc3cc(Cl)ccc3o1)cn2[C@@H]1CCN(C(=O)/C=C/CN2CCCC2)C1,7.59,0.025703957827688646,1,0.6044334034014905
Nc1ncnc2c1c(C(=O)Nc1nc3cc(Cl)ccc3o1)cn2[C@@H]1CCN(C(=O)/C=C/CN2CCCCC2)C1,7.43,0.03715352290971728,1,0.566405503535257
Nc1ncnc2c1c(C(=O)Nc1nc3cc(Cl)ccc3o1)nn2[C@@H]1CCCN(C(=O)/C=C/CN2CCCC2)C1,6.84,0.1445439770745928,0,0.4205044907318938
Nc1ncnc2c1c(C(=O)Nc1nc3cc(Cl)ccc3o1)nn2[C@@H]1CCCN(C(=O)/C=C/CN2CCCCC2)C1,6.86,0.13803842646028838,0,0.4246130326772406
Nc1ncnc2c1c(C(=O)Nc1nc3cc(Cl)ccc3o1)nn2[C@@H]1CCN(C(=O)/C=C/CN2CCCC2)C1,7.22,0.06025595860743581,1,0.5089814637875024
Nc1ncnc2c1c(C(=O)Nc1nc3cc(Cl)ccc3o1)nn2[C@@H]1CCN(C(=O)/C=C/CN2CCCCC2)C1,7.15,0.07079457843841373,1,0.49168736862220525
Nc1ncnc2c1cnn2-c1ccccc1,5.57,2.691534803926914,0,0.1730364991400726
Nc1ncnc2c1ncn2-c1ccccc1,4.82,15.13561248436207,0,0.05541754251863176
Nc1ncnc2c1ncn2CC(=O)c1c[nH]c2ccccc12,4.46,34.673685045253166,0,0.02522453659468756
Nc1ncnc2c1ncn2CC(=O)c1ccccc1,4.12,75.85775750291836,0,0.01012803363271546
Nc1ncnc2c1ncn2CC(=O)c1ccccn1,4.05,89.12509381337459,0,0.007070514045480604
Nc1ncnc2c1ncn2CC(=O)c1cccnc1,4.03,93.32543007969905,0,0.006497229122874069
Nc1ncnc2c1ncn2[C@@H]1O[C@H](COC(=O)c2ccc(S(=O)(=O)Oc3ccc(/C=C/[N+](=O)[O-])cc3)cc2)[C@@H](O)[C@H]1O,6.22,0.602559586074358,0,0.2876934836613797
Nc1ncnc2ncn(CC(=O)c3c[nH]c4ccccc34)c12,4.09,81.28305161640995,0,0.00879036881330021
Nc1ncnc2nn3ccccc3c12,5.0,10.0,0,0.07366711255493981
Nc1ncnc2occ(-c3ccc(NC(=O)Nc4cc(C(F)(F)F)ccc4F)cc3)c12,5.0,10.0,0,0.07376266004204089
Nc1ncnn2ccc(C(=O)Nc3ccc(NC(=O)Nc4cccc(F)c4)cc3)c12,5.68,2.0892961308540405,0,0.18861073953755017
Nc1nn2c(=O)cc(-c3ccccc3)[nH]c2c1/N=N/c1ccc2c(c1)OCO2,5.28,5.248074602497723,0,0.12812918020256067
Nc1scc2c1c(NCCO)nc1nc(NCCO)nc(N)c12,4.18,66.06934480075965,0,0.012134530861838334
Nc1scc2c1c(Nc1ccc(S(N)(=O)=O)cc1)nc1ncnc(N)c12,4.53,29.512092266663842,0,0.03000191094974202
O=C(/C=C/C(=O)NCCCN1CCOCC1)Cc1cc2c(Nc3cccc(Br)c3)ncnc2cn1,9.09,0.0008128305161640996,1,0.9394228931779094
O=C(/C=C/C(=O)NCCCn1ccnc1)Cc1cc2c(Nc3cccc(Br)c3)ncnc2cn1,9.25,0.0005623413251903491,1,0.9554748710108925
O=C(/C=C/C(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cn1)NCCCN1CCOCC1,9.22,0.0006025595860743569,1,0.9542327536785783
O=C(/C=C/C(=O)Nc1cc2c(Nc3cccc(Br)c3)ncnc2cn1)NCCCN1CCOCC1,9.09,0.0008128305161640996,1,0.9395184406650106
O=C(/C=C/C(=O)Nc1cc2c(Nc3cccc(Br)c3)ncnc2cn1)NCCCn1ccnc1,9.25,0.0005623413251903491,1,0.9555704184979935
O=C(/C=C/C(F)(F)F)Cc1ccc2ncnc(Nc3cccc(Br)c3)c2c1,8.76,0.0017378008287493763,1,0.8962354290082171
O=C(/C=C/C(F)(F)F)N1CCC(Oc2cc3c(Nc4ccc(Cl)c(Cl)c4F)ncnc3cc2O[C@@H]2CCOC2)CC1,8.81,0.0015488166189124796,1,0.9020638257213835
O=C(/C=C/C(F)(F)F)N1CCC(Oc2cc3c(Nc4ccc(Cl)c(Cl)c4F)ncnc3cc2O[C@H]2CCOC2)CC1,9.09,0.0008128305161640996,1,0.9396139881521116
O=C(/C=C/C(F)(F)F)Nc1ccc2ncnc(Nc3cccc(Br)c3)c2c1,8.76,0.0017378008287493763,1,0.8963309764953181
O=C(/C=C/CC(=O)Nc1ccc2ncnc(Nc3cccc(Br)c3)c2c1)Nc1ccc2c(Nc3cccc(Br)c3)ncnc2c1,9.35,0.0004466835921509635,1,0.9632142174660806
O=C(/C=C/CN1C2CCC1CC2)N1CCc2c(sc3ncnc(Nc4ccc(F)c(Cl)c4)c23)C1,8.96,0.001096478196143183,1,0.9206000382189948
O=C(/C=C/CN1CC(O)C1)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2s1,7.42,0.038018939632056124,1,0.5637301738964265
O=C(/C=C/CN1CC2(CCOCC2)C1)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2s1,5.67,2.1379620895022327,0,0.186317599847124
O=C(/C=C/CN1CC2(COC2)C1)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2s1,8.15,0.0070794578438413735,1,0.7499522262564494
O=C(/C=C/CN1CC2CCC1C(=O)C2)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2s1,9.05,0.0008912509381337441,1,0.9380852283584942
O=C(/C=C/CN1CCC(F)(F)C1)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2s1,7.55,0.02818382931264455,1,0.5951652971526848
O=C(/C=C/CN1CCC(F)(F)CC1)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2s1,8.4,0.003981071705534969,1,0.8156888973819989
O=C(/C=C/CN1CCC(F)CC1)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2s1,8.4,0.003981071705534969,1,0.8157844448691
O=C(/C=C/CN1CCC(N2CCCCC2)CC1)Nc1ccc2ncnc(Nc3cccc(Br)c3)c2c1,7.17,0.06760829753919818,1,0.4975157653353717
O=C(/C=C/CN1CCC1CO)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1OCC1CC1,8.02,0.00954992586021437,1,0.7132619912096312
O=C(/C=C/CN1CCC1CO)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1OC[C@@H]1COCCO1,7.76,0.017378008287493762,1,0.6498184597745079
O=C(/C=C/CN1CCC1CO)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1OC[C@H]1COCCO1,8.57,0.002691534803926914,1,0.85438562965794
O=C(/C=C/CN1CCC1CO)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1OC[C@H]1[C@@H]2COC[C@@H]21,7.97,0.01071519305237607,1,0.700267532963883
O=C(/C=C/CN1CCC1CO)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1O[C@H]1CCOC1,8.41,0.003890451449942805,1,0.8174087521498185
O=C(/C=C/CN1CCC2(CC1)OCCO2)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2s1,8.7,0.001995262314968883,1,0.8905981272692528
O=C(/C=C/CN1CCCC1)N1CCCOc2cc3ncnc(Nc4ccc(F)c(Cl)c4)c3cc21,6.05,0.8912509381337459,0,0.25367857825339196
O=C(/C=C/CN1CCCC1)N1CCCOc2cc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3cc21,6.24,0.5754399373371567,0,0.29199312058092874
O=C(/C=C/CN1CCCC1)N1CCOc2cc3ncnc(Nc4ccc(F)c(Cl)c4)c3cc21,8.52,0.003019951720402019,1,0.8476973055608638
O=C(/C=C/CN1CCCC1)N1CCOc2cc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3cc21,8.15,0.0070794578438413735,1,0.7500477737435506
O=C(/C=C/CN1CCCC1)Nc1cc2c(Nc3ccc(Cc4ccccn4)cc3)ncnc2cn1,8.0,0.01,1,0.7111599464934072
O=C(/C=C/CN1CCCC1)Nc1cc2c(Nc3ccc(OCc4cccc(F)c4)c(Cl)c3)ncnc2cn1,7.8,0.01584893192461114,1,0.6608064207911332
O=C(/C=C/CN1CCCC1)Nc1cc2c(Nc3ccc(Oc4ccccc4)cc3)ncnc2cn1,8.1,0.007943282347242822,1,0.7369577680107013
O=C(/C=C/CN1CCCC1)Nc1cc2c(Nc3ccc4c(cnn4Cc4ccccc4)c3)ncnc2cn1,8.52,0.003019951720402019,1,0.8477928530479648
O=C(/C=C/CN1CCCC1)Nc1ccc2ncnc3c2c1C=CN3c1ccc(OCc2ccccn2)c(Cl)c1,8.83,0.0014791083881682072,1,0.9061723676667304
O=C(/C=C/CN1CCCC1)Nc1ccc2ncnc3c2c1CCN3c1ccc(OCc2ccccn2)c(Cl)c1,8.46,0.0034673685045253097,1,0.8221861265048729
